Time,L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak
38.95624017715454,-17.773403524834066,-18.90501258869307,-163.1006332494087,80.36011291676209,0.82356227882837,0.08789304193061116,
38.9661967754364,-20.6683451590753,-18.90501258869307,-165.42000457770655,80.87281605249109,0.9297211077511611,0.13392605066083343,
38.976550340652466,-20.6683451590753,-17.751430533302823,-167.7637903410391,81.0681315327688,1.0268911115331718,0.1871600650128226,
38.98621344566345,-23.34905012588692,-17.751430533302823,-165.22468909742884,81.2390325780118,1.1125146621667366,0.24314799455628666,
38.99661087989807,-26.007782101167322,-17.751430533302823,-163.39360646982527,78.65110246433198,1.184423039195395,0.29850390753581574,
39.00620651245117,-26.007782101167322,-16.114442664225237,-161.367208361944,78.06515602349884,1.2415591571555464,0.3510302370645347,
39.01664876937866,-26.007782101167322,-13.889677271686878,-159.36522468909743,78.79758907454027,1.2842228704006597,0.3987390348889803,
39.02620553970337,-26.007782101167322,-13.889677271686878,-157.33882658121615,80.65308613717866,1.313540061317456,0.439690657855669,
39.03670525550842,-31.429617761501476,-13.889677271686878,-154.23819333180745,85.09651331349664,1.3309417747976464,0.47239834253534235,
39.04824352264404,-31.429617761501476,-11.45067521171893,-153.16395819028003,89.24696726939806,1.33804253233074,0.4959907879934621,
39.05627751350403,-33.47859922178989,-9.582970931563295,-150.5271992065309,91.2245365072099,1.3367710213625483,0.5106040212313941,
39.06712245941162,-33.47859922178989,-8.791943236438556,-147.89044022278176,93.15327687495233,1.3288960493135127,0.5174689507190763,
39.07684803009033,-33.47859922178989,-8.055848020141923,-145.15602349889377,94.59372854200046,1.3159233980314085,0.5181557506946078,
39.085984230041504,-33.47859922178989,-8.055848020141923,-142.07980468451967,96.00976577401389,1.2992068401558414,0.5141430680648059,
39.09676241874695,-35.879148546578165,-8.055848020141923,-136.75745784695198,96.32715342946517,1.279505239082099,0.5070177990041976,
39.10613656044006,-35.879148546578165,-7.369192034790558,-132.04547188525214,96.42481116960403,1.25695937690186,0.4984514994684798,
